date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2024-01-31;true;false;true;false;true;true;true;true;1706718300000000;11:15 - 11:30;false;true;true;1706730300000000;1706733000000000;true;200.0;245.0;15:30 - 15:45;14:45 - 15:00;false;false;-1.6;-2.1;0.6;0.8;-1.7;0.6;0.0;0.5;-1.3;-1.7;0.7;Strong Uptrend;Weak Downtrend;false;true;1.4
2024-02-01;true;true;false;true;false;true;true;true;1706801700000000;10:30 - 10:45;true;true;true;1706802600000000;1706815500000000;false;15.0;230.0;14:15 - 14:30;10:45 - 11:00;false;false;3.4;7.3;1.1;1.1;3.5;1.1;0.7;1.0;3.3;0.9;3.5;Expansion;Strong Downtrend;false;false;2.7
2024-02-02;false;false;true;false;true;true;true;true;1706892300000000;11:45 - 12:00;false;true;false;1706892600000000;1706896200000000;false;5.0;65.0;12:45 - 13:00;11:45 - 12:00;false;false;-0.5;-0.7;-0.1;-0.2;-0.6;0.2;0.6;0.0;0.0;-0.6;0.9;Strong Downtrend;Expansion;true;true;1.5
2024-02-05;false;false;true;false;true;true;true;true;1707147600000000;10:30 - 10:45;false;true;false;1707148200000000;1707148500000000;false;10.0;15.0;10:45 - 11:00;10:45 - 11:00;false;false;-0.2;-0.3;-0.1;-0.2;-0.3;0.4;0.9;0.4;0.2;-0.3;0.4;Strong Downtrend;Weak Uptrend;false;true;2.1
2024-02-06;true;true;false;true;false;true;true;true;1707236700000000;11:15 - 11:30;true;true;true;1707238800000000;1707252900000000;false;35.0;270.0;15:45 - 16:00;12:00 - 12:15;false;false;2.0;2.1;1.1;1.2;2.1;1.1;0.0;0.7;1.9;0.5;2.1;Strong Uptrend;Strong Uptrend;false;false;1.4
2024-02-07;true;true;true;false;true;true;true;false;1707326400000000;12:15 - 12:30;false;true;false;1707327000000000;1707327300000000;true;10.0;15.0;12:30 - 12:45;12:30 - 12:45;false;false;-0.1;-0.3;0.0;-0.1;-0.2;0.6;0.3;0.7;0.2;-0.2;1.0;Weak Uptrend;Strong Uptrend;true;true;1.7
2024-02-08;true;true;false;true;false;true;true;true;1707409800000000;11:30 - 11:45;true;true;true;1707410100000000;1707415200000000;true;5.0;90.0;13:00 - 13:15;11:30 - 11:45;false;false;1.7;1.8;0.9;0.9;1.8;0.9;0.1;0.5;1.3;0.3;1.8;Strong Downtrend;Expansion;false;true;1.1
2024-02-09;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.6;0.4;0.1;0.8;Weak Uptrend;Weak Uptrend;false;true;1.4
2024-02-12;false;true;true;true;false;true;true;false;1707755100000000;11:15 - 11:30;true;true;true;1707756900000000;1707760800000000;true;30.0;95.0;13:00 - 13:15;11:45 - 12:00;true;false;1.9;2.3;1.0;1.1;2.0;0.7;0.5;0.2;1.2;-0.0;2.0;Medium Downtrend;Expansion;false;true;0.6
2024-02-13;false;true;true;true;true;true;false;false;1707842100000000;11:30 - 11:45;true;false;false;1707843000000000;1707845700000000;true;15.0;60.0;12:30 - 12:45;11:45 - 12:00;false;false;1.0;1.1;0.7;0.7;1.1;-0.0;1.0;0.7;0.5;-0.0;1.1;Strong Downtrend;Strong Uptrend;true;true;1.7
2024-02-14;false;true;true;true;true;true;false;false;1707925200000000;10:30 - 10:45;false;false;false;;;false;;;;;false;false;;;;;-0.3;1.3;0.4;0.2;0.9;-0.3;1.3;Weak Uptrend;Strong Downtrend;false;false;0.9
2024-02-15;true;true;false;true;false;true;true;true;1708023900000000;14:00 - 14:15;true;true;true;1708024200000000;1708025700000000;true;5.0;30.0;14:30 - 14:45;14:00 - 14:15;false;false;1.1;1.2;1.0;1.0;1.2;0.9;0.1;0.8;1.1;0.1;1.2;Strong Uptrend;Strong Downtrend;true;true;1.9
2024-02-16;true;true;false;true;false;true;true;true;1708098000000000;10:30 - 10:45;true;true;true;1708098600000000;1708110900000000;true;10.0;215.0;14:15 - 14:30;10:45 - 11:00;false;true;2.3;2.7;0.8;0.9;2.4;0.8;0.3;0.8;1.6;0.6;2.4;Weak Downtrend;Medium Downtrend;true;true;1.7
