date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2024-05-09;false;true;true;true;true;true;false;false;1715240400000000;03:30 - 03:45;false;false;true;1715249700000000;1715252700000000;true;155.0;205.0;07:00 - 07:15;06:15 - 06:30;false;false;-3.5;-5.1;2.4;3.1;-3.6;2.4;0.3;0.3;-0.6;-3.6;2.4;Strong Downtrend;Strong Uptrend;false;false;3.0
2024-05-10;false;false;true;false;true;true;true;true;1715327100000000;03:45 - 04:00;false;true;false;1715331000000000;1715342100000000;true;65.0;250.0;07:45 - 08:00;04:45 - 05:00;false;false;-0.4;-0.5;0.5;0.5;-0.5;0.5;0.7;0.3;0.0;-0.5;0.7;Strong Uptrend;Strong Uptrend;false;true;4.0
2024-05-13;false;true;false;true;false;true;true;true;1715589900000000;04:45 - 05:00;true;true;true;1715593500000000;1715600700000000;true;60.0;180.0;07:45 - 08:00;05:45 - 06:00;true;true;3.5;5.4;0.8;1.1;3.6;0.8;0.8;0.5;3.3;0.2;3.6;Expansion;Medium Downtrend;false;false;2.3
2024-05-14;false;true;true;false;true;true;true;false;1715673600000000;04:00 - 04:15;false;true;false;1715673900000000;1715675100000000;false;5.0;25.0;04:15 - 04:30;04:00 - 04:15;false;true;-2.7;-3.3;-0.4;-0.5;-2.8;1.0;0.9;0.2;0.5;-2.8;1.0;Medium Downtrend;Medium Downtrend;false;true;3.4
2024-05-15;true;true;false;true;false;true;true;true;1715760900000000;04:15 - 04:30;true;true;true;1715761200000000;1715766900000000;true;5.0;100.0;05:45 - 06:00;04:15 - 04:30;false;true;3.7;4.8;1.0;1.2;3.8;1.0;0.3;0.4;3.2;0.2;3.8;Strong Uptrend;Medium Uptrend;true;true;2.1
2024-05-16;true;false;true;false;true;true;true;true;1715847300000000;04:15 - 04:30;false;true;true;1715848200000000;1715860500000000;true;15.0;220.0;07:45 - 08:00;04:30 - 04:45;false;false;-1.8;-2.6;0.1;-0.1;-1.9;0.1;0.1;0.9;-1.4;-1.9;0.9;Strong Downtrend;Strong Uptrend;false;false;2.0
2024-05-17;true;false;true;false;true;true;true;true;1715931600000000;03:30 - 03:45;false;true;true;1715931900000000;1715934600000000;true;5.0;50.0;04:30 - 04:45;03:45 - 04:00;true;false;-2.3;-3.7;0.1;0.1;-2.4;0.1;0.0;0.6;-1.0;-2.4;0.7;Strong Downtrend;Strong Uptrend;false;true;4.4
2024-05-20;false;true;false;false;false;false;false;true;;;false;true;false;;;false;;;;;false;true;;;;;;;0.6;0.1;0.4;0.0;1.0;Medium Downtrend;Strong Uptrend;false;false;6.7
2024-05-21;true;true;true;true;true;true;false;false;1716278700000000;04:00 - 04:15;false;false;false;1716279900000000;1716280500000000;true;20.0;30.0;04:30 - 04:45;04:15 - 04:30;false;false;-0.4;-0.6;0.2;0.1;-0.5;1.2;0.0;0.4;0.0;-0.5;1.2;Medium Uptrend;Strong Uptrend;false;true;2.9
2024-05-22;false;false;true;false;true;true;true;true;1716366000000000;04:15 - 04:30;false;true;true;1716367800000000;1716378300000000;true;30.0;205.0;07:45 - 08:00;04:45 - 05:00;false;false;-1.4;-1.7;0.0;-0.1;-1.5;0.0;0.9;0.1;-0.8;-1.5;0.7;Strong Uptrend;Contraction;true;false;4.9
2024-05-23;false;true;true;true;true;true;false;false;1716449700000000;03:30 - 03:45;true;false;true;1716456000000000;1716465900000000;true;105.0;270.0;08:00 - 08:15;05:15 - 05:30;true;true;2.0;4.6;-0.5;-2.9;2.1;-0.5;0.9;0.5;1.6;-0.5;2.1;Expansion;Strong Downtrend;true;false;5.6
2024-05-24;true;true;false;true;false;true;true;true;1716541200000000;05:00 - 05:15;true;true;true;1716541500000000;1716548100000000;false;5.0;115.0;06:45 - 07:00;05:00 - 05:15;true;false;2.8;4.1;1.1;1.6;2.9;1.1;0.0;0.4;2.0;0.1;2.9;Weak Uptrend;Strong Downtrend;false;true;2.8
2024-05-27;true;true;true;true;true;true;false;false;1716795300000000;03:30 - 03:45;false;false;false;1716796500000000;1716797100000000;true;20.0;30.0;04:00 - 04:15;03:45 - 04:00;false;false;-1.6;-2.5;0.1;-0.1;-1.7;3.1;0.1;0.6;1.8;-1.7;3.1;Strong Uptrend;Strong Uptrend;true;true;1.2
