date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2024-06-27;false;true;true;true;true;true;false;false;1719448500000000;09:30 - 09:45;false;false;false;1719448800000000;1719449100000000;false;5.0;10.0;09:45 - 10:00;09:30 - 09:45;false;false;-0.6;-0.7;-0.2;-0.3;-0.7;3.0;0.6;0.0;2.3;-0.7;3.0;Strong Downtrend;Strong Uptrend;false;true;0.3
2024-06-28;true;false;true;false;true;true;true;true;1719535200000000;09:30 - 09:45;false;true;true;1719535500000000;1719550200000000;false;5.0;250.0;13:45 - 14:00;09:45 - 10:00;false;false;-2.7;-3.7;-0.1;-0.2;-2.8;-0.1;0.1;0.5;-1.7;-2.8;0.7;Strong Downtrend;Weak Downtrend;false;false;0.4
2024-07-01;true;true;false;true;false;true;true;true;1719794100000000;09:30 - 09:45;true;true;true;1719795300000000;1719797700000000;true;20.0;60.0;10:30 - 10:45;09:45 - 10:00;;;2.6;3.7;0.1;0.0;2.7;0.1;0.4;0.6;2.2;0.1;2.7;Strong Uptrend;Weak Uptrend;false;true;0.2
2024-07-02;false;false;true;false;true;true;true;true;1719880500000000;09:30 - 09:45;false;true;true;1719880800000000;1719896700000000;true;5.0;270.0;14:00 - 14:15;09:30 - 09:45;false;false;-2.3;-4.5;0.0;-0.3;-2.4;0.0;0.6;0.3;-1.6;-2.4;0.7;Strong Downtrend;Strong Uptrend;true;true;0.2
2024-07-03;true;false;true;false;true;true;true;true;1719968400000000;10:00 - 10:15;false;true;true;1719981000000000;1719984300000000;true;210.0;265.0;14:15 - 14:30;13:30 - 13:45;false;false;-1.3;-2.0;0.2;0.3;-1.4;0.2;0.3;0.4;-1.3;-1.4;0.5;Strong Uptrend;Strong Uptrend;false;true;0.2
2024-07-04;true;true;true;true;true;true;false;false;1720054200000000;09:45 - 10:00;true;false;false;1720054500000000;1720055100000000;true;5.0;15.0;10:00 - 10:15;09:45 - 10:00;false;false;1.5;1.8;1.0;1.2;1.6;-0.5;0.2;0.4;-0.4;-0.5;1.6;Contraction;Medium Uptrend;true;true;0.5
2024-07-05;true;true;false;true;false;true;true;true;1720139400000000;09:30 - 09:45;true;true;true;1720143300000000;1720152300000000;false;65.0;215.0;13:00 - 13:15;10:30 - 10:45;false;false;2.8;3.0;1.2;1.2;2.9;1.2;0.2;1.0;1.8;1.0;2.9;Weak Uptrend;Strong Uptrend;true;true;0.2
2024-07-08;true;true;true;true;true;true;false;false;1720398600000000;09:30 - 09:45;false;false;false;1720400100000000;1720400700000000;true;25.0;35.0;10:00 - 10:15;09:45 - 10:00;;;-0.6;-1.2;0.1;0.0;-0.7;2.9;0.5;0.6;1.1;-0.7;2.9;Contraction;Strong Uptrend;false;true;0.6
2024-07-09;true;false;true;false;true;true;true;true;1720485000000000;09:30 - 09:45;false;true;true;1720485300000000;1720490700000000;true;5.0;95.0;11:00 - 11:15;09:30 - 09:45;false;false;-2.9;-3.3;0.2;0.2;-3.0;0.2;0.0;0.2;-0.9;-3.0;0.2;Strong Downtrend;Weak Uptrend;false;true;0.2
2024-07-10;false;true;true;true;true;true;false;false;1720572900000000;09:45 - 10:00;false;false;false;1720574700000000;1720578300000000;true;30.0;90.0;11:15 - 11:30;10:15 - 10:30;false;false;-0.3;-0.7;0.5;0.6;-0.4;1.7;0.3;0.3;0.7;-0.4;1.7;Strong Downtrend;Strong Uptrend;true;true;0.2
