date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2016-12-08;true;true;false;true;false;true;true;true;1481213100000000;11:00 - 11:15;true;true;false;1481214900000000;1481219100000000;true;30.0;100.0;12:45 - 13:00;11:30 - 11:45;true;true;1.1;1.8;0.6;0.5;1.2;0.1;0.4;0.6;0.7;0.1;1.2;Expansion;Medium Uptrend;false;true;5.3
2016-12-09;true;true;false;true;false;true;true;true;1481297700000000;10:30 - 10:45;true;true;true;1481298000000000;1481298000000000;false;5.0;5.0;10:30 - 10:45;10:30 - 10:45;false;false;1.2;1.3;1.1;1.2;1.3;0.2;0.1;1.0;1.2;0.2;1.3;Strong Uptrend;Strong Downtrend;true;true;2.4
2016-12-12;true;true;true;false;true;true;true;false;1481556300000000;10:15 - 10:30;false;true;false;1481559300000000;1481563200000000;true;50.0;115.0;12:15 - 12:30;11:15 - 11:30;false;false;-0.7;-1.2;0.5;0.4;-0.8;0.6;0.5;0.9;0.5;-0.8;1.2;Weak Downtrend;Strong Downtrend;false;true;1.3
2016-12-13;true;true;false;true;false;true;true;true;1481642700000000;10:15 - 10:30;true;true;false;1481643900000000;1481653800000000;true;20.0;185.0;13:30 - 13:45;10:45 - 11:00;false;false;1.4;1.4;1.0;1.0;1.5;0.9;0.1;0.9;1.0;0.8;1.5;Strong Uptrend;Strong Uptrend;true;true;6.5
2016-12-14;true;true;true;true;true;true;false;false;1481731500000000;11:00 - 11:15;false;false;true;1481742000000000;1481742900000000;true;175.0;190.0;14:15 - 14:30;14:00 - 14:15;false;false;-2.3;-2.5;1.5;1.7;-2.4;1.5;0.0;0.7;-1.3;-2.4;1.5;Medium Uptrend;Expansion;true;true;1.7
2016-12-15;true;true;true;true;false;true;true;false;1481817600000000;11:00 - 11:15;true;true;false;1481817900000000;1481818500000000;false;5.0;15.0;11:15 - 11:30;11:00 - 11:15;false;false;1.6;1.9;1.1;1.2;1.7;-0.2;0.3;1.0;0.5;-0.2;1.7;Expansion;Medium Uptrend;false;true;2.7
2016-12-16;true;false;true;false;true;true;true;true;1481902200000000;10:30 - 10:45;false;true;true;1481902800000000;1481920800000000;true;10.0;310.0;15:30 - 15:45;10:30 - 10:45;true;true;-1.5;-1.9;0.3;0.3;-1.5;0.3;0.4;0.4;-1.0;-1.5;0.5;Weak Uptrend;Medium Downtrend;true;true;2.3
2016-12-19;true;true;false;true;false;true;true;true;1482161700000000;10:30 - 10:45;true;true;false;1482162000000000;1482163200000000;false;5.0;25.0;11:00 - 11:15;10:30 - 10:45;true;false;1.7;2.2;1.2;1.4;1.8;0.5;0.3;0.9;0.8;0.5;1.8;Expansion;Medium Downtrend;true;true;9.2
2016-12-20;true;false;true;false;true;true;true;true;1482262200000000;14:30 - 14:45;false;true;false;;;false;;;;;false;false;;;;;-0.2;0.5;0.1;0.5;0.4;-0.2;0.7;Strong Uptrend;Expansion;true;true;1.9
2016-12-21;false;false;true;false;true;true;true;true;1482335100000000;10:45 - 11:00;false;true;false;1482335400000000;1482335400000000;false;5.0;5.0;10:45 - 11:00;10:45 - 11:00;true;true;-0.6;-0.7;-0.1;-0.1;-0.7;0.7;0.6;0.1;0.2;-0.7;0.7;Weak Downtrend;Expansion;false;true;1.8
