date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2010-07-30;false;false;true;false;true;true;true;true;1280449800000000;09:30 - 09:45;false;true;true;1280451600000000;1280458500000000;true;30.0;145.0;11:45 - 12:00;10:00 - 10:15;false;false;-0.8;-0.8;0.4;0.4;-0.9;0.4;0.8;0.0;-0.3;-0.9;0.4;Strong Downtrend;Weak Uptrend;true;true;0.5
2010-08-02;true;true;false;true;false;true;true;true;1280709000000000;09:30 - 09:45;true;true;false;1280712600000000;1280713500000000;true;60.0;75.0;10:45 - 11:00;10:30 - 10:45;;;1.0;1.2;0.8;0.9;1.1;0.5;0.1;1.0;0.9;0.5;1.1;Medium Uptrend;Contraction;false;true;1.3
2010-08-03;false;false;true;false;true;true;true;true;1280797200000000;10:00 - 10:15;false;true;true;1280798100000000;1280804100000000;true;15.0;115.0;11:45 - 12:00;10:15 - 10:30;false;false;-2.1;-3.4;0.5;0.4;-2.2;0.5;0.7;0.4;-0.3;-2.2;0.5;Contraction;Weak Downtrend;true;true;0.4
2010-08-04;false;false;true;false;true;true;true;true;1280882400000000;09:30 - 09:45;false;true;true;1280891100000000;1280898600000000;true;145.0;270.0;14:00 - 14:15;12:00 - 12:15;false;false;-1.2;-1.4;0.1;0.1;-1.3;0.1;0.5;0.0;-1.1;-1.3;0.1;Weak Uptrend;Strong Uptrend;true;true;0.6
2010-08-05;true;false;true;false;true;true;true;true;1280972400000000;10:30 - 10:45;false;true;false;1280976600000000;1280979000000000;false;70.0;110.0;12:30 - 12:45;11:45 - 12:00;false;false;-0.7;-0.9;-0.2;-0.3;-0.8;0.1;0.0;0.7;0.0;-0.8;0.8;Medium Uptrend;Strong Downtrend;false;true;1.0
2010-08-06;false;true;false;true;false;true;true;true;1281060300000000;11:00 - 11:15;true;true;true;1281063300000000;1281071700000000;true;50.0;190.0;14:15 - 14:30;11:45 - 12:00;false;false;2.1;2.1;0.9;1.0;2.2;0.9;1.0;0.5;2.0;0.3;2.2;Contraction;Strong Downtrend;false;true;0.4
2010-08-09;true;true;false;true;false;true;true;true;1281331500000000;14:15 - 14:30;true;true;true;;;false;;;;;;;;;;;;;0.6;0.7;1.2;0.1;1.3;Contraction;Weak Downtrend;false;true;0.7
2010-08-10;true;false;true;false;true;true;true;true;1281401700000000;09:45 - 10:00;false;true;true;1281402300000000;1281414900000000;false;10.0;220.0;13:30 - 13:45;10:00 - 10:15;false;false;-2.8;-4.0;-0.7;-1.0;-2.9;-0.7;0.3;0.5;-2.4;-2.9;0.7;Medium Uptrend;Medium Downtrend;false;true;0.6
2010-08-11;false;false;true;false;true;true;true;true;1281487200000000;09:30 - 09:45;false;true;true;1281492900000000;1281504300000000;true;95.0;285.0;14:15 - 14:30;11:15 - 11:30;false;false;-0.2;-0.4;0.7;0.7;-0.3;0.7;0.8;0.0;-0.3;-0.3;0.7;Strong Downtrend;Medium Downtrend;true;true;1.2
2010-08-12;false;true;true;true;true;true;false;false;1281574200000000;09:45 - 10:00;true;false;true;1281577200000000;1281590700000000;true;50.0;275.0;14:15 - 14:30;10:30 - 10:45;false;false;1.7;2.3;-1.9;-3.0;1.8;-1.9;0.4;0.2;1.6;-1.9;1.8;Strong Downtrend;Medium Downtrend;true;true;0.3
2010-08-13;true;true;true;true;true;true;false;false;1281662100000000;10:15 - 10:30;false;false;false;1281662400000000;1281662400000000;true;5.0;5.0;10:15 - 10:30;10:15 - 10:30;false;false;-0.2;-0.2;0.1;0.1;-0.3;2.6;0.0;0.6;2.1;-0.3;2.6;Strong Uptrend;Strong Downtrend;true;true;0.7
2010-08-16;false;false;true;false;true;true;true;true;1281918900000000;09:30 - 09:45;false;true;false;1281920400000000;1281921900000000;true;25.0;50.0;10:15 - 10:30;10:00 - 10:15;;;-0.3;-0.4;0.1;0.1;-0.4;0.5;0.9;0.0;0.5;-0.4;0.5;Strong Downtrend;Strong Downtrend;true;true;1.5
2010-08-17;true;true;false;true;false;true;true;true;1282007400000000;10:00 - 10:15;true;true;true;1282009500000000;1282022700000000;true;35.0;255.0;14:15 - 14:30;10:45 - 11:00;false;false;2.8;3.3;0.9;1.0;2.9;0.9;0.2;0.8;2.9;0.6;2.9;Contraction;Strong Uptrend;true;true;1.5
