date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2017-03-15;false;true;true;true;true;true;false;false;1489586400000000;10:00 - 10:15;false;false;false;1489586700000000;1489586700000000;false;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;true;-0.8;-1.5;-0.3;-0.7;-0.9;7.7;0.2;0.1;7.5;-0.9;7.7;Strong Downtrend;Strong Uptrend;true;false;1.9
2017-03-16;false;false;true;false;true;true;true;true;1489685700000000;13:30 - 13:45;false;true;true;1489686000000000;1489686300000000;false;5.0;10.0;13:45 - 14:00;13:30 - 13:45;false;false;-0.2;-0.4;0.0;-0.1;-0.3;0.2;0.9;0.2;-0.2;-0.3;0.7;Medium Uptrend;Strong Uptrend;true;false;2.3
2017-03-17;true;true;true;true;true;true;false;false;1489759200000000;10:00 - 10:15;true;false;false;;;false;;;;;false;false;;;;;1.3;-0.5;0.1;0.6;-0.2;-0.5;1.3;Strong Uptrend;Weak Uptrend;false;false;1.1
2017-03-20;false;true;true;true;false;true;true;false;1490021400000000;10:45 - 11:00;true;true;true;1490022900000000;1490039400000000;true;25.0;300.0;15:45 - 16:00;11:15 - 11:30;false;false;1.9;4.0;0.7;1.2;2.0;0.7;0.5;0.2;1.8;-0.1;2.0;Strong Downtrend;Strong Uptrend;false;true;1.0
2017-03-21;true;true;false;true;false;true;true;true;1490104800000000;10:00 - 10:15;true;true;true;1490105400000000;1490118600000000;false;10.0;230.0;13:45 - 14:00;10:00 - 10:15;false;false;4.1;4.4;1.1;1.1;4.2;1.1;0.1;1.0;3.0;1.0;4.2;Strong Uptrend;Strong Downtrend;false;false;2.5
2017-03-22;true;true;false;true;false;true;true;true;1490191500000000;10:00 - 10:15;true;true;false;1490195700000000;1490206200000000;true;70.0;245.0;14:00 - 14:15;11:15 - 11:30;false;false;1.6;2.1;0.2;0.1;1.7;0.2;0.7;0.9;0.5;0.2;1.7;Weak Uptrend;Medium Uptrend;true;false;1.7
2017-03-23;false;false;true;false;true;true;true;true;1490277600000000;10:00 - 10:15;false;true;true;1490278500000000;1490282700000000;true;15.0;85.0;11:15 - 11:30;10:15 - 10:30;false;false;-1.5;-2.1;0.3;0.3;-1.6;0.3;0.6;0.0;-0.7;-1.6;0.3;Strong Uptrend;Medium Uptrend;false;false;2.6
2017-03-24;true;true;false;true;false;true;true;true;1490364600000000;10:00 - 10:15;true;true;true;1490368500000000;1490383200000000;true;65.0;310.0;15:15 - 15:30;11:15 - 11:30;false;true;2.0;2.1;0.7;0.7;2.1;0.7;0.4;0.8;1.1;0.7;2.1;Medium Uptrend;Strong Downtrend;true;false;1.9
2017-03-27;false;false;true;false;true;true;true;true;1490623800000000;10:00 - 10:15;false;true;true;1490624100000000;1490628300000000;false;5.0;75.0;11:15 - 11:30;10:15 - 10:30;false;false;-1.4;-1.9;-0.4;-0.6;-1.5;-0.4;0.5;0.0;-0.7;-1.5;0.3;Expansion;Strong Uptrend;false;false;4.4
2017-03-28;false;false;true;false;true;true;true;true;1490709900000000;10:00 - 10:15;false;true;true;1490711700000000;1490727000000000;true;30.0;285.0;14:45 - 15:00;10:30 - 10:45;false;false;-3.1;-4.7;0.8;1.2;-3.2;0.8;0.6;0.5;-2.1;-3.2;0.8;Strong Uptrend;Expansion;true;true;1.2
