date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2025-04-08;false;true;true;true;true;true;false;false;1744097700000000;03:30 - 03:45;false;false;false;1744098900000000;1744100700000000;true;20.0;50.0;04:15 - 04:30;03:45 - 04:00;false;false;-1.2;-1.8;0.3;0.4;-1.3;2.3;0.7;0.3;1.0;-1.3;2.3;Strong Uptrend;Medium Uptrend;false;false;0.6
2025-04-09;true;true;true;true;true;true;false;false;1744183800000000;03:30 - 03:45;true;false;false;1744187400000000;1744196100000000;true;60.0;205.0;06:45 - 07:00;04:30 - 04:45;false;false;1.7;1.9;0.6;0.6;1.8;-0.6;0.1;0.9;-0.3;-0.6;1.8;Expansion;Strong Downtrend;false;false;3.6
2025-04-10;false;true;true;false;true;true;true;false;1744270200000000;03:30 - 03:45;false;true;false;1744278900000000;1744283700000000;false;145.0;225.0;07:15 - 07:30;05:45 - 06:00;false;false;-2.3;-2.7;-0.2;-0.2;-2.4;1.0;0.6;0.0;0.1;-2.4;1.0;Strong Downtrend;Strong Uptrend;false;true;0.9
2025-04-11;false;true;true;true;true;true;false;false;1744356900000000;03:30 - 03:45;true;true;true;1744358400000000;1744367700000000;true;25.0;180.0;06:30 - 06:45;04:00 - 04:15;false;;4.6;4.9;-0.9;-1.0;4.7;-0.9;0.7;0.1;1.7;-0.9;4.7;Strong Uptrend;Strong Downtrend;true;false;0.8
2025-04-14;true;true;false;true;false;true;true;true;1744616700000000;03:45 - 04:00;true;true;true;1744617000000000;1744629300000000;false;5.0;210.0;07:15 - 07:30;03:45 - 04:00;false;false;5.3;6.9;1.1;1.3;5.4;1.1;0.7;0.8;4.2;0.8;5.4;Strong Uptrend;Strong Uptrend;true;true;1.2
2025-04-15;true;true;true;true;true;true;false;false;1744702200000000;03:30 - 03:45;true;false;false;1744705800000000;1744708500000000;true;60.0;105.0;05:15 - 05:30;04:30 - 04:45;false;false;1.7;1.9;0.4;0.5;1.8;-1.6;0.0;0.9;-0.8;-1.6;1.8;Strong Uptrend;Strong Downtrend;false;false;1.1
2025-04-16;false;true;true;true;true;true;false;false;1744788900000000;03:30 - 03:45;false;false;false;1744789500000000;1744791300000000;true;10.0;40.0;04:15 - 04:30;03:45 - 04:00;false;false;-0.9;-1.1;0.2;0.3;-1.0;1.7;0.8;0.1;1.6;-1.0;1.7;Strong Downtrend;Strong Downtrend;false;false;1.1
2025-04-17;true;true;true;true;true;true;false;false;1744875000000000;03:30 - 03:45;true;false;false;1744875300000000;1744875300000000;true;5.0;5.0;03:30 - 03:45;03:30 - 03:45;false;;1.1;1.1;0.7;0.7;1.2;-1.4;0.3;1.0;-0.1;-1.4;1.3;Strong Uptrend;Contraction;true;true;1.9
2025-04-21;false;true;true;true;true;true;false;false;1745226300000000;05:00 - 05:15;true;false;false;;;false;;;;;false;false;;;;;0.8;-2.4;0.9;0.2;-1.5;-2.4;1.4;Strong Uptrend;Strong Downtrend;true;true;1.5
2025-04-22;true;true;false;true;false;true;true;true;1745307000000000;03:30 - 03:45;true;true;true;1745307600000000;1745322000000000;false;10.0;250.0;07:30 - 07:45;03:30 - 03:45;false;false;6.3;6.3;2.9;2.9;6.4;2.9;0.1;1.0;6.0;1.0;6.4;Strong Uptrend;Strong Downtrend;false;false;1.2
2025-04-23;false;true;false;true;false;true;true;true;1745395800000000;04:00 - 04:15;true;true;true;1745402700000000;1745410200000000;true;115.0;240.0;08:00 - 08:15;06:00 - 06:15;false;false;3.0;3.0;0.3;0.3;3.1;0.3;0.8;0.6;2.5;0.3;3.1;Strong Uptrend;Strong Uptrend;true;false;4.2
2025-04-24;false;false;true;false;true;true;true;true;1745480100000000;03:30 - 03:45;false;true;true;1745481600000000;1745483400000000;false;25.0;55.0;04:30 - 04:45;04:00 - 04:15;false;false;-4.3;-4.3;-0.3;-0.3;-4.4;-0.3;0.9;0.0;-1.3;-4.4;0.1;Strong Downtrend;Contraction;false;true;0.9
2025-04-25;false;true;true;true;true;true;false;false;1745571900000000;05:00 - 05:15;false;false;false;1745572200000000;1745572200000000;false;5.0;5.0;05:00 - 05:15;05:00 - 05:15;false;;-0.5;-0.7;0.0;-0.1;-0.6;2.8;0.5;0.1;1.6;-0.6;2.8;Weak Uptrend;Strong Uptrend;false;false;1.7
