date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2025-06-17;false;true;true;true;true;true;false;false;1750118400000000;09:00 - 09:15;false;false;false;1750118700000000;1750118700000000;true;5.0;5.0;09:00 - 09:15;09:00 - 09:15;false;false;-0.2;-0.6;0.0;-0.2;-0.3;1.8;0.8;0.1;1.0;-0.3;1.8;Strong Downtrend;Strong Downtrend;true;false;2.5
2025-06-18;false;true;true;true;true;true;false;false;1750206300000000;09:15 - 09:30;false;false;false;1750206600000000;1750206600000000;true;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;;-0.2;-0.5;0.4;0.5;-0.3;3.1;0.4;0.0;2.2;-0.3;3.1;Strong Downtrend;Strong Downtrend;true;true;0.3
2025-06-19;true;true;true;true;true;true;false;false;1750292700000000;09:15 - 09:30;true;false;true;1750293000000000;1750293000000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;;3.1;3.6;2.5;2.8;3.2;-0.7;0.6;1.0;1.5;-0.7;3.2;Strong Uptrend;Weak Downtrend;false;true;0.7
2025-06-20;false;true;true;true;true;true;false;false;1750377900000000;09:00 - 09:15;true;false;false;1750378200000000;1750378200000000;false;5.0;5.0;09:00 - 09:15;09:00 - 09:15;false;false;2.5;2.7;1.8;2.0;2.5;-3.1;0.3;0.3;-3.0;-3.1;2.5;Medium Uptrend;Weak Uptrend;false;true;0.2
2025-06-23;false;true;false;true;false;true;true;true;1750637700000000;09:15 - 09:30;true;true;true;1750638600000000;1750639500000000;true;15.0;30.0;09:45 - 10:00;09:30 - 09:45;;;4.3;7.7;0.8;0.6;4.4;0.7;0.9;0.8;2.4;0.3;4.4;Strong Downtrend;Expansion;true;false;0.1
2025-06-24;false;false;true;false;true;true;true;true;1750723800000000;09:00 - 09:15;false;true;false;1750728300000000;1750731000000000;true;75.0;120.0;11:00 - 11:15;10:15 - 10:30;false;false;-1.0;-1.6;0.4;0.5;-1.1;0.4;0.4;0.1;0.1;-1.1;0.4;Strong Uptrend;Expansion;true;true;0.7
2025-06-25;true;true;true;true;true;true;false;false;1750809600000000;09:00 - 09:15;true;false;false;1750811700000000;1750817100000000;true;35.0;125.0;11:00 - 11:15;09:30 - 09:45;false;false;2.8;2.8;0.3;0.3;2.9;-0.7;0.0;1.0;-0.2;-0.7;2.9;Strong Uptrend;Medium Downtrend;false;true;0.6
2025-06-26;true;true;false;true;false;true;true;true;1750896600000000;09:00 - 09:15;true;true;true;1750897800000000;1750906800000000;false;20.0;170.0;12:00 - 12:15;09:30 - 09:45;false;false;18.0;18.0;1.0;1.0;18.1;1.0;0.4;1.0;10.5;0.9;18.1;Strong Downtrend;Strong Downtrend;true;false;0.3
2025-06-27;true;true;true;true;true;true;false;false;1750983000000000;09:00 - 09:15;true;false;true;1750986300000000;1750998600000000;true;55.0;260.0;13:30 - 13:45;10:00 - 10:15;false;false;7.6;8.4;-5.4;-6.0;7.7;-5.4;0.4;0.7;4.9;-5.4;7.7;Strong Downtrend;Strong Downtrend;false;false;0.3
2025-06-30;false;true;true;true;true;true;false;false;1751242800000000;09:15 - 09:30;true;false;false;1751243100000000;1751243700000000;false;5.0;15.0;09:30 - 09:45;09:15 - 09:30;;;2.1;2.2;1.0;1.0;2.2;-0.7;1.0;0.1;-0.2;-0.7;2.2;Strong Uptrend;Weak Downtrend;false;false;0.7
2025-07-01;false;true;true;true;true;true;false;false;1751328300000000;09:00 - 09:15;true;false;false;1751329800000000;1751333700000000;true;25.0;90.0;10:30 - 10:45;09:30 - 09:45;false;false;2.5;2.9;-1.1;-1.6;2.6;-5.7;1.0;0.4;-5.1;-5.7;2.6;Strong Uptrend;Medium Downtrend;true;false;0.3
2025-07-02;true;true;true;true;true;true;false;false;1751415300000000;09:15 - 09:30;true;false;true;1751418900000000;1751433300000000;true;60.0;300.0;14:15 - 14:30;10:15 - 10:30;false;false;4.8;4.8;-1.9;-1.9;4.9;-1.9;0.0;1.0;4.1;-1.9;4.9;Strong Downtrend;Expansion;true;true;0.6
2025-07-03;false;false;true;false;true;true;true;true;1751501700000000;09:15 - 09:30;false;true;false;1751505600000000;1751510700000000;true;65.0;150.0;11:45 - 12:00;10:15 - 10:30;false;false;-0.6;-0.8;0.8;0.8;-0.7;0.8;0.9;0.0;0.6;-0.7;0.8;Strong Uptrend;Weak Uptrend;false;true;0.5
2025-07-04;true;true;true;true;true;true;false;false;1751587500000000;09:00 - 09:15;true;false;false;1751590500000000;1751592300000000;true;50.0;80.0;10:15 - 10:30;09:45 - 10:00;false;false;3.0;3.0;-0.7;-0.7;3.1;-2.8;0.6;1.0;-2.8;-2.8;3.1;Strong Downtrend;Strong Downtrend;false;true;0.3
2025-07-07;true;true;true;true;true;true;false;false;1751848500000000;09:30 - 09:45;false;false;false;1751848800000000;1751850900000000;true;5.0;40.0;10:15 - 10:30;09:30 - 09:45;;;-1.3;-1.5;0.0;0.0;-1.4;2.7;0.1;0.7;0.8;-1.4;2.7;Strong Uptrend;Weak Downtrend;false;true;0.5
2025-07-08;true;true;true;true;true;true;false;false;1751934300000000;09:15 - 09:30;true;false;true;1751934600000000;1751934600000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;2.2;2.7;1.1;1.3;2.3;-3.0;0.0;0.5;1.4;-3.0;2.3;Strong Downtrend;Strong Uptrend;false;false;0.2
2025-07-09;true;true;true;true;true;true;false;false;1752019800000000;09:00 - 09:15;false;false;true;1752023100000000;1752034500000000;true;55.0;245.0;13:15 - 13:30;10:00 - 10:15;false;false;-3.0;-4.8;2.2;3.0;-3.0;2.2;0.2;0.8;-0.8;-3.0;2.2;Strong Uptrend;Strong Uptrend;false;false;0.3
2025-07-10;false;true;true;true;true;true;false;false;1752106800000000;09:15 - 09:30;false;false;false;1752107100000000;1752108900000000;true;5.0;35.0;09:45 - 10:00;09:15 - 09:30;false;false;-1.2;-1.2;0.3;0.3;-1.2;3.1;0.9;0.0;1.2;-1.2;3.1;Strong Uptrend;Strong Downtrend;false;false;0.4
2025-07-11;true;true;true;true;true;true;false;false;1752192300000000;09:00 - 09:15;true;false;true;1752193500000000;1752210900000000;true;20.0;310.0;14:15 - 14:30;09:15 - 09:30;false;false;3.2;3.6;-1.1;-1.4;3.3;-1.1;0.7;0.9;3.2;-1.1;3.3;Strong Uptrend;Expansion;false;true;0.6
2025-07-14;true;true;false;true;false;true;true;true;1752452400000000;09:15 - 09:30;true;true;true;1752456600000000;1752470400000000;true;70.0;300.0;14:15 - 14:30;10:30 - 10:45;;;5.5;7.2;0.1;0.0;5.6;0.1;0.2;0.6;4.9;0.1;5.6;Medium Downtrend;Medium Uptrend;false;true;0.5
2025-07-15;true;true;true;true;true;true;false;false;1752537900000000;09:00 - 09:15;false;false;true;1752539100000000;1752549300000000;true;20.0;190.0;12:15 - 12:30;09:15 - 09:30;false;false;-10.5;-11.3;2.0;2.2;-10.6;2.0;0.0;0.9;-4.8;-10.6;2.0;Strong Downtrend;Strong Uptrend;false;false;0.2
2025-07-16;true;true;true;true;true;true;false;false;1752624600000000;09:00 - 09:15;false;false;false;1752626400000000;1752639000000000;true;30.0;240.0;13:00 - 13:15;09:30 - 09:45;false;false;-0.8;-0.9;1.5;1.6;-0.9;1.5;0.4;0.9;0.8;-0.9;1.5;Strong Uptrend;Medium Uptrend;true;true;0.7
2025-07-17;true;true;true;true;true;true;false;false;1752710400000000;09:00 - 09:15;true;false;false;1752710700000000;1752711600000000;true;5.0;20.0;09:15 - 09:30;09:00 - 09:15;false;false;2.3;2.3;0.6;0.6;2.4;-2.5;0.7;1.0;0.0;-2.5;2.4;Strong Uptrend;Medium Downtrend;true;true;0.3
2025-07-18;false;true;true;true;true;true;false;false;1752797100000000;09:00 - 09:15;false;false;false;1752797400000000;1752797400000000;false;5.0;5.0;09:00 - 09:15;09:00 - 09:15;false;false;-0.2;-0.3;-0.1;-0.1;-0.3;4.7;1.0;0.0;4.5;-0.3;4.7;Strong Uptrend;Weak Downtrend;true;false;0.8
2025-07-21;true;true;true;true;true;true;false;false;1753056600000000;09:00 - 09:15;false;false;false;1753059900000000;1753061700000000;true;55.0;85.0;10:30 - 10:45;10:00 - 10:15;;;-0.9;-1.2;0.5;0.5;-1.0;1.3;0.3;0.7;0.6;-1.0;1.3;Strong Uptrend;Expansion;true;false;0.8
2025-07-22;false;true;true;true;true;true;false;false;1753142400000000;09:00 - 09:15;false;false;true;1753149000000000;1753160100000000;true;110.0;295.0;13:45 - 14:00;10:45 - 11:00;true;false;-6.6;-8.7;2.4;2.8;-6.7;2.4;0.5;0.1;-4.8;-6.7;2.4;Strong Downtrend;Weak Downtrend;true;true;0.2
2025-07-23;true;true;true;true;true;true;false;false;1753230000000000;09:15 - 09:30;true;false;false;1753232400000000;1753238400000000;true;40.0;140.0;11:30 - 11:45;10:00 - 10:15;false;false;2.0;2.0;-1.8;-1.8;2.1;-2.1;0.0;0.8;-2.1;-2.1;2.1;Strong Uptrend;Strong Downtrend;false;true;0.2
2025-07-24;true;true;true;true;true;true;false;false;1753315200000000;09:00 - 09:15;false;false;true;1753328400000000;1753334700000000;true;220.0;325.0;14:15 - 14:30;12:30 - 12:45;;;-6.8;-9.6;5.6;7.2;-6.8;5.6;0.4;0.6;-6.2;-6.8;5.6;Contraction;Strong Uptrend;false;false;0.3
2025-07-25;true;false;true;false;true;true;true;true;1753401600000000;09:00 - 09:15;false;true;true;1753402200000000;1753414200000000;false;10.0;210.0;12:30 - 12:45;09:00 - 09:15;;;-6.3;-8.6;-0.5;-0.9;-6.4;-0.5;0.1;0.2;-3.6;-6.4;0.4;Strong Uptrend;Strong Uptrend;false;true;0.5
2025-07-28;true;true;true;true;true;true;false;false;1753661400000000;09:00 - 09:15;true;false;true;1753667700000000;1753680300000000;true;105.0;315.0;14:15 - 14:30;10:45 - 11:00;;;3.3;4.1;-0.4;-0.7;3.4;-0.4;0.4;1.0;3.4;-0.4;3.4;Strong Uptrend;Strong Downtrend;false;true;0.6
2025-07-29;true;true;true;true;true;true;false;false;1753747500000000;09:00 - 09:15;true;false;false;1753747800000000;1753748700000000;false;5.0;20.0;09:15 - 09:30;09:00 - 09:15;false;false;1.8;1.9;1.1;1.1;1.9;-1.8;0.5;0.9;0.6;-1.8;1.9;Strong Downtrend;Expansion;false;true;0.6
2025-07-30;false;true;true;true;true;true;false;false;1753834200000000;09:00 - 09:15;false;false;false;1753835100000000;1753836600000000;false;15.0;40.0;09:45 - 10:00;09:15 - 09:30;false;;-1.6;-2.2;-0.4;-0.5;-1.7;2.4;0.7;0.4;1.4;-1.7;2.4;Strong Downtrend;Strong Downtrend;true;false;0.6
2025-07-31;true;true;false;true;false;true;true;true;1753921500000000;09:15 - 09:30;true;true;true;1753921800000000;1753937700000000;false;5.0;270.0;13:45 - 14:00;09:30 - 09:45;false;false;3.7;4.3;1.4;1.6;3.8;1.4;0.1;0.8;3.2;0.6;3.8;Strong Uptrend;Strong Downtrend;false;true;0.7
2025-08-01;false;true;true;true;true;true;false;false;1754007000000000;09:00 - 09:15;false;false;true;1754007600000000;1754009400000000;true;10.0;40.0;09:45 - 10:00;09:15 - 09:30;false;false;-2.5;-4.3;0.5;0.2;-2.6;1.3;1.0;0.4;-0.6;-2.6;1.3;Strong Downtrend;Weak Downtrend;false;true;0.3
2025-08-04;false;true;true;true;true;true;false;false;1754265900000000;09:00 - 09:15;false;false;false;1754266200000000;1754266200000000;true;5.0;5.0;09:00 - 09:15;09:00 - 09:15;;;-0.1;-0.2;0.2;0.2;-0.2;4.8;1.0;0.0;2.2;-0.3;4.8;Strong Downtrend;Strong Uptrend;true;true;0.3
2025-08-05;true;false;true;false;true;true;true;true;1754352300000000;09:00 - 09:15;false;true;true;1754354100000000;1754366400000000;true;30.0;235.0;13:00 - 13:15;09:30 - 09:45;false;false;-4.1;-6.7;0.0;-0.3;-4.2;0.0;0.6;0.7;-3.5;-4.2;0.7;Strong Uptrend;Expansion;false;true;0.5
2025-08-06;false;true;true;true;true;true;false;false;1754438700000000;09:00 - 09:15;false;false;false;1754439000000000;1754444100000000;false;5.0;90.0;10:30 - 10:45;09:00 - 09:15;false;false;-2.5;-4.7;-0.2;-0.5;-2.6;1.9;0.4;0.1;1.4;-2.6;1.9;Strong Downtrend;Strong Downtrend;true;true;0.6
2025-08-07;true;true;true;true;true;true;false;false;1754524800000000;09:00 - 09:15;false;false;true;1754530200000000;1754536800000000;true;90.0;200.0;12:15 - 12:30;10:30 - 10:45;false;false;-4.5;-4.8;4.9;5.2;-4.5;4.9;0.0;0.5;-1.1;-4.5;4.9;Strong Uptrend;Strong Uptrend;false;false;0.2
2025-08-08;true;true;true;true;true;true;false;false;1754612100000000;09:15 - 09:30;false;false;false;1754613300000000;1754618700000000;true;20.0;110.0;11:00 - 11:15;09:30 - 09:45;false;false;-0.4;-0.6;1.7;2.0;-0.5;3.0;0.0;0.7;0.2;-0.5;3.0;Strong Uptrend;Weak Uptrend;true;true;0.2
2025-08-11;true;true;true;true;false;true;true;false;1754871300000000;09:15 - 09:30;true;true;true;1754871600000000;1754885400000000;false;5.0;235.0;13:00 - 13:15;09:15 - 09:30;;;7.9;8.8;1.0;1.1;8.0;1.0;0.1;0.6;5.1;-0.2;8.0;Strong Uptrend;Weak Downtrend;true;true;0.1
2025-08-12;false;true;true;true;false;true;true;false;1754956800000000;09:00 - 09:15;true;true;true;1754957100000000;1754973300000000;true;5.0;275.0;13:30 - 13:45;09:00 - 09:15;true;false;10.2;10.7;0.7;0.7;10.3;0.7;0.3;0.1;7.0;-0.1;10.3;Contraction;Strong Uptrend;true;true;0.1
2025-08-13;false;true;true;true;true;true;false;false;1755045000000000;09:30 - 09:45;true;false;true;1755048900000000;1755059400000000;true;65.0;240.0;13:30 - 13:45;10:30 - 10:45;false;false;3.1;4.3;-0.7;-1.2;3.2;-0.7;0.5;0.2;2.2;-0.7;3.2;Strong Uptrend;Strong Uptrend;false;false;0.3
2025-08-14;false;true;true;true;true;true;false;false;1755129600000000;09:00 - 09:15;false;false;true;1755131400000000;1755133200000000;true;30.0;60.0;10:00 - 10:15;09:30 - 09:45;false;true;-1.0;-1.5;0.4;0.6;-1.1;1.0;0.3;0.0;-0.4;-1.1;1.0;Strong Uptrend;Strong Downtrend;true;false;0.3
2025-08-15;false;true;false;true;false;true;true;true;1755220500000000;10:15 - 10:30;true;true;true;1755220800000000;1755228900000000;true;5.0;140.0;12:30 - 12:45;10:15 - 10:30;false;false;3.1;3.5;1.0;1.1;3.2;1.0;0.7;0.1;2.3;0.1;3.2;Contraction;Strong Downtrend;false;true;0.4
